,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02170825219559809,0.9277046138635492,-0.9176952139001421,0.3593246219379834,0.054750330038036865,0.04074663122378552,1340.8637752352406,1369.0109386806873,0.7186492438759668
