,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03222276633190557,0.8636096983139026,1.1177670286089245,0.2643291115101899,0.05569788140072485,0.04170822038443922,1340.4505648680893,1368.597728313536,0.5722688093692526
