,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0013585320452211974,0.9363290543289637,0.04498632918915088,0.964140377886633,0.05278949353197293,0.038756745288002103,1341.7175474198916,1369.8647108653383,0.9860381459256733
