,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.15309634218871665,0.4643541689447388,-1.485028990539751,0.13831405744823924,0.1080699338950144,0.09485615513790346,2480.9437387397743,2509.090902185221,0.9700432980556882
