,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.07273699781188761,-1.192899363981442,-1.6030975169187203,0.10969268998141816,0.10236044043314729,0.08906207658771237,1742.717240499895,1770.8644039453418,0.6581561398885091
