,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04942721523340819,0.5833030455905253,-0.6399535730983474,0.5225646338501435,0.10411910993906681,0.09084680045668259,2482.764671891502,2510.9118353369486,0.7890578165814777
