,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.13009921506214592,0.6384671955318763,-1.4137526651915557,0.15820272121067674,0.10761714205534922,0.09439665527098395,2481.152839104886,2509.3000025503325,0.3164054424213535
