,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03730348276498023,-1.312987153237029,0.5972703590139068,0.5506606582606661,0.09745945685145097,0.08408848584184281,1744.9605829536963,1773.107746399143,0.8326697851458902
