,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.02834482545499937,0.6024708353920784,0.9140591514696625,0.36122961113841934,0.06801332537117355,0.054206115376672415,1433.8595269075759,1462.0066903530226,0.8424906856547398
