,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0496710963598245,-1.322891983718274,-1.2823169590412185,0.2004649636939914,0.10031727515164546,0.08698864219092906,1743.653950032608,1771.8011134780547,0.6483918800388632
