,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.015598235529670886,0.945878873757455,-0.7722772652593909,0.44040064435305004,0.054177599848699964,0.040165416142754706,1341.113331927395,1369.2604953728417,0.8130473434210155
