,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.06383211537955243,-1.3224735136751942,-1.4015535630354152,0.16181446832785573,0.1010247388674731,0.08770658685069488,1743.329847209032,1771.4770106544788,0.6483918800388632
