,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0351867267343699,0.5206401687655553,0.2881650664256323,0.7733678009642762,0.10339701989948702,0.0901140127868868,2483.0966147528607,2511.243778198307,0.8859484979090039
