,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02771273349347436,0.9917382322609858,-1.4632212064423118,0.1441824931414098,0.057765843533017835,0.04380681899276628,1339.547321446782,1367.6944848922287,0.692075967078767
