,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05958914763111351,0.6379487400875569,-0.5090592245074457,0.610987934307893,0.10378663170824276,0.09050939662243895,2482.9175444672974,2511.064707912744,0.8097995850936501
