,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02828995292497316,0.6238597500999662,-1.7681657321571145,0.07778599699040722,0.07324477754230696,0.0595150705429337,1431.540362542559,1459.6875259880057,0.46671598194244335
