,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.034511374995155567,0.570585622070708,-1.3707567055550531,0.17120998619322958,0.07040347090283194,0.05663167047176276,1432.8015666743927,1460.9487301198394,0.629194923706499
