,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0047533028285615155,0.9435087603719686,-0.22129383578297174,0.8249751775199987,0.05289927994458954,0.038868158165990874,1341.6697918014738,1369.8169552469205,0.866118054978263
