,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.3576024625525812,1.025918818697048,-2.7812254846514595,0.00566831721564563,0.1200201807900555,0.1069834427276859,2475.386372180125,2503.5335356255714,0.04327147211283029
