,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.11474354938978137,0.794819052239262,-0.9579326120881446,0.33866822385573014,0.10524049996197049,0.09198480366511075,2482.248641143631,2510.3958045890777,0.67657826918207
