,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.14994197046997068,0.8711053362027142,-2.4307184691114303,0.015502168382003472,0.11610795282529318,0.10301325583011234,2477.213988568041,2505.3611520134873,0.3720520411680834
