,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0021169770194102155,0.6006028935746003,-0.06300781960918743,0.9497913620077649,0.06609981636388962,0.05226425808779911,1434.7045577666368,1462.8517212120835,0.9497913620077649
