,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.030495057576717537,0.658313735298744,-0.866902625570432,0.38650867393881827,0.06782041927671345,0.05401035141414623,1433.9447953872225,1462.0919588326692,0.7126122042990793
