,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0844749600886412,0.3749088957939466,-0.8554300938762777,0.39281886656033627,0.10483059183650989,0.09156882282668044,2482.437343778544,2510.5845072239904,0.7890578165814777
