,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.002109239175061027,0.5931792480626674,0.06890872914270305,0.9450962789321877,0.06610161133962822,0.05226607965577079,1434.7037658932354,1462.8509293386821,0.9917061159986058
