,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.07095992376365082,0.591746258744469,0.591558627208485,0.5544762259670084,0.10398738776646532,0.09071312684448696,2482.825244168973,2510.9724076144194,0.6048831556003729
