,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01690910891921369,0.954134230228467,-0.8485858664854122,0.3966130420274293,0.05446593853159032,0.0404580265098361,1340.9877125207079,1369.1348759661546,0.7921773228448779
