,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.04524595641490117,0.5438455193614729,-2.440637052173052,0.015089040231652091,0.07962743165784836,0.06599228249722389,1428.6930620201988,1456.8402254656455,0.07103711794970183
