,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.023871423786214912,-1.313809996555243,-1.0208119514136467,0.30795291925273727,0.09898278117208315,0.08563437793018802,1744.2646143714032,1772.41177781685,0.6853284403382742
