,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.028727547084449134,-1.349869425094273,-0.9865301333584278,0.32446203286766473,0.0988300523801372,0.08547938648947251,1744.3344453674326,1772.4816088128794,0.5562206277731395
