,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.016507935619820786,-1.3606398265796775,0.3383516391860093,0.735273544921461,0.09691975634326067,0.08354078977056822,1745.2068767686778,1773.3540402141246,0.934004004556023
