,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.011689482484179298,0.9249683337444239,-0.46206125062966086,0.6442855061849164,0.05328383311961982,0.03925840842509565,1341.5024726573868,1369.6496361028335,0.9147621286551143
