,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.004008185854094903,-1.3366095297772098,-0.0839583626471851,0.9331310199791636,0.09668020381673215,0.08329768831772077,1745.316150062889,1773.4633135083357,0.9737019338913011
