,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.024206067231279424,0.6184918563739766,0.667512049677722,0.5048252808428466,0.06711699979110242,0.05329651089911869,1434.2555719207035,1462.4027353661502,0.7572379212642699
