,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.007676235788979892,0.9444228822658414,-0.2330622464666563,0.8158308132509107,0.05291178245032058,0.03888084589402896,1341.6643530279084,1369.8115164733551,0.9860381459256733
