,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.037844677932695456,0.6038703172967057,-1.2106553277194558,0.22673356301169215,0.06945827244437452,0.05567246907318002,1433.2202686681912,1461.367432113638,0.4763346871144111
