,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.003611435872170464,-1.333424374195567,-0.11984769988230509,0.9046632235216661,0.0966965175606016,0.08331424374668461,1745.3087093722324,1773.4558728176792,0.9838329867302544
