,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.2478929474283321,0.7893646915898942,-1.7356363301537927,0.08338875222965832,0.10983433283930322,0.09664669332581144,2480.1279210606226,2508.275084506069,0.45527535829095345
