,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0045358146306825435,0.5964987529388871,-0.20046780525901825,0.8412153619996823,0.06618332263342852,0.052349001487257074,1434.6677164404255,1462.8148798858722,0.9176894858178353
