,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.03438070791012811,-1.3374091391388454,0.8769217729174763,0.3810489863461778,0.09837643497022597,0.08501904882163669,1744.541779569066,1772.6889430145127,0.9019682450298222
