,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.17149770562188998,0.3697381079952812,-2.5940924864259474,0.009828060650531678,0.11787029466276455,0.1048017064355462,2476.39170528979,2504.5388687352365,0.06646110215198398
