,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.12048739222870836,0.40605902278924466,0.9587590714700149,0.3382521278243177,0.10524399169054122,0.09198834712299364,2482.2470333429005,2510.394196788347,0.42726584567282233
