,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.02382430754891477,0.6048637856057251,-0.9526556854542408,0.3413327589487729,0.06817875330902512,0.0543739940987884,1433.7863902825038,1461.9335537279505,0.5851418724836107
