,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.041661427624855425,0.576770364002926,-1.2245028555388087,0.22147436251051414,0.06953546498938645,0.05575080521145137,1433.1860900313934,1461.3332534768401,0.26576923501261696
