,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.01715933636585769,0.5676325428058007,-0.14275841949266135,0.8865519719315651,0.10325830991428353,0.08997324783893956,2483.160348752206,2511.3075121976526,0.9411077180459438
