,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.045531665649156026,-1.3077858549043393,-1.2918076235920721,0.19716046043886415,0.10037132254436387,0.08704349028576186,1743.629198868604,1771.7763623140506,0.6483918800388632
