,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.005230716876864529,-1.3375274119392673,-0.10768742235965759,0.9142969735656353,0.09669034652351616,0.08330798128682748,1745.3115239950523,1773.458687440499,0.9737019338913011
