,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.014123910615182714,-1.3426691648081848,0.4398916424357836,0.6602502378974634,0.09709587948330811,0.08371952214232004,1745.1265186710452,1773.273682116492,0.9305175112093086
