,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05015252849848955,0.9354962877601618,-1.5548313272267529,0.12076730658916825,0.05840526824180092,0.044455716660197986,1339.267632572933,1367.4147960183798,0.19937997094345652
