,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.03919217696699842,0.5233760822496892,-0.39383481519573027,0.6939102644029629,0.10355650269360017,0.09027585828906093,2483.0233239462073,2511.1704873916538,0.8952792793585254
