,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.13801886400933785,0.7056052625640593,-1.0516226870155123,0.2935997456584055,0.10565532079188389,0.09240576998880068,2482.057588898637,2510.2047523440833,0.7159929585880265
