,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.17306487755345107,-1.0500988384688397,-3.0510899829188904,0.0024301677271738537,0.11696160973653891,0.1038795595104135,1735.960469480981,1764.1076329264276,0.05832402545217249
