,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0013438426799882164,-1.3370787625753373,-0.024678673952713153,0.9803234203274733,0.09666584000592215,0.08328311170971359,1745.3227012787802,1773.469864724227,0.9875341184189604
