,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.045862696502161064,0.6069798967676018,-0.43477506069857935,0.6639572765209374,0.10363155530208201,0.09035202278803878,2482.988828778044,2511.1359922234906,0.7243170289319317
