,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.12344919364975923,-1.0136140790568084,-2.7192501361425614,0.006824442605662548,0.11286148702140586,0.09971869423653779,1737.8690398350836,1766.0162032805304,0.16378662253590115
