,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.08324529718083522,0.6532799567472993,-0.6562047170683242,0.5120650504894301,0.10416565522723542,0.09089403530467588,2482.7432659690016,2510.890429414448,0.7680975757341452
