,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.0136374586561282,0.9250539820549204,0.6343466178106141,0.5262127796450671,0.05372495034721614,0.03970606072273042,1341.3104587700832,1369.45762221553,0.866118054978263
