,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.2119998510646975,0.13744686192945355,2.030801860613618,0.04292785479251772,0.11225320101797787,0.09910139658861461,2479.0068599021292,2507.1540233475757,0.3330420144351764
