,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.05373208119243844,0.5954258246027718,-1.7906220792685594,0.07410070008410301,0.07342621481827138,0.0596991957785421,1431.4596945579453,1459.606858003392,0.6954349702489063
