,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.026957292477375112,0.6366099842462849,-0.7575445670629901,0.44916420225282916,0.06741211304913353,0.053595996205416996,1434.125216990846,1462.2723804362927,0.5080980693899895
