,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.11631142909719945,0.5343668628960719,-0.9270579171862486,0.35444858605641083,0.10511219527618121,0.09185459816916164,2482.3077159462423,2510.454879391689,0.5003980038443446
