,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,0.006822231841598244,0.9408916178899975,0.32837987019892273,0.7427941737316008,0.053036894168330795,0.03900781111897267,1341.6099236391597,1369.7570870846064,0.9147621286551143
