,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.0758212965623875,0.6811476366975083,-1.0243470591398287,0.3062828163401766,0.10553060485538246,0.0922792064087955,2482.1150380954637,2510.26220154091,0.8952792793585254
