,coef,intercept,t_value,p_value,R_squared,Adj_R_squared,AIC,BIC,corrected_p_value
0,-0.015819951652912022,-1.3198713179438881,-0.2997282595010635,0.7645382078339245,0.09686481486623999,0.08348503434573984,1745.231941208034,1773.3791046534807,0.9737019338913011
